time_Gyr,particle_0_kinetic_energy_J,particle_0_potential_energy_J,particle_0_ang_mom_kg_m2_s,particle_0_x_kpc,particle_0_y_kpc,particle_0_z_kpc,particle_0_v_x_kms,particle_0_v_y_kms,particle_0_v_z_kms,particle_1_kinetic_energy_J,particle_1_potential_energy_J,particle_1_ang_mom_kg_m2_s,particle_1_x_kpc,particle_1_y_kpc,particle_1_z_kpc,particle_1_v_x_kms,particle_1_v_y_kms,particle_1_v_z_kms,particle_2_kinetic_energy_J,particle_2_potential_energy_J,particle_2_ang_mom_kg_m2_s,particle_2_x_kpc,particle_2_y_kpc,particle_2_z_kpc,particle_2_v_x_kms,particle_2_v_y_kms,particle_2_v_z_kms,particle_3_kinetic_energy_J,particle_3_potential_energy_J,particle_3_ang_mom_kg_m2_s,particle_3_x_kpc,particle_3_y_kpc,particle_3_z_kpc,particle_3_v_x_kms,particle_3_v_y_kms,particle_3_v_z_kms,particle_4_kinetic_energy_J,particle_4_potential_energy_J,particle_4_ang_mom_kg_m2_s,particle_4_x_kpc,particle_4_y_kpc,particle_4_z_kpc,particle_4_v_x_kms,particle_4_v_y_kms,particle_4_v_z_kms
5.569998131727762,596.029244481501,-4419.782048268991,9.099704300824081,-0.8616411868905811,0.688658333859004,1.5582642222164769,-3.260062996167237,-7.19851484191891,5.876643212228379,799.4302761070189,-4295.442802419014,7.129268820998083,1.0038047829435948,-1.0986065510941583,-1.3611634591325834,-10.383357705239629,3.655050229814352,2.983956349267546,1428.731798761914,-4646.830370750236,7.313939436729256,0.02985095386097819,1.230110861631045,-1.2010957859916818,3.9294287726922406,4.095639499450516,-14.151262055922324,1284.4820330073692,-4993.825443453127,11.242803140946908,-1.3441205680697528,0.2544325957151553,-0.7923698987947998,2.966250768125735,1.8511927648710482,-14.02768889344549,1081.6460404787388,-5048.78682706876,8.146194943893795,1.3682679253872394,-0.7522239674759502,-0.08757038585957383,3.809489300263412,-10.371462540438039,-7.34289903764097
5.573761643978929,577.1858661082703,-4399.418906640196,9.11161750928731,-0.8737970713711366,0.6606139925570956,1.5801500070651628,-3.0563396083854344,-7.373797911274009,5.495579733954339,852.1041133917337,-4343.8650978637215,7.112429790665627,0.9634160367339786,-1.0840753519477035,-1.3490258047600656,-10.60331604615328,3.8956059386248394,3.3229735836687926,1351.9530264803504,-4574.531123562993,7.335690136274514,0.04494562848473777,1.2451432402975913,-1.2549168366161418,3.914018757670715,3.7154380008234646,-13.815063626745541,1249.3225123436941,-4955.364527123704,11.246519668462515,-1.3316941522503327,0.2613934914688438,-0.8457518783602755,3.490724483045143,1.765806075398336,-13.710488061337625,1017.3773832368985,-4983.18935744221,8.128456873258944,1.3819645928551452,-0.7915695488175251,-0.11572971049869435,3.3075301322887043,-10.073165150874653,-7.289160996945461
5.577525156230097,560.2566254077909,-4383.203128466741,9.124213098950182,-0.8851728986080329,0.6319113977979454,1.6005677969272467,-2.854732095447507,-7.540554440800356,5.113848257103944,907.603070673714,-4396.0806485169505,7.091350995883729,0.9221908227172896,-1.068606613080677,-1.335561927638243,-10.818000486163562,4.1422116817321335,3.67308405867649,1278.7021689874778,-4505.855355440193,7.35871311989123,0.05997709406100861,1.258733563297976,-1.3074438702293176,3.8965842854952952,3.346323052734882,-13.478868991190062,1214.9111307057492,-4918.466148202972,11.245497574145103,-1.3172865098774493,0.268015812666647,-0.8978790962157008,3.9957295018635213,1.6752637150310328,-13.375693545337723,956.3139131963654,-4921.530944386127,8.109095006664136,1.393756687369757,-0.8297534403007573,-0.14366771352085575,2.8198410700593985,-9.76782889628361,-7.2278965925255525
5.581288668481264,545.2630247988135,-4370.099309842963,9.137969991274678,-0.8957763569074888,0.602582193366905,1.6195160206292043,-2.6550036812525124,-7.699394865563545,4.731968370566147,966.0175815860401,-4451.12938738088,7.067186292620914,0.8801494160882314,-1.0521778658099592,-1.3207308682242882,-11.02742349393567,4.39444249726159,4.033384562379367,1208.810769138569,-4441.803656791452,7.381034808890065,0.0749402947330889,1.2709285917280992,-1.3586749398168416,3.878547162056388,2.990419408238526,-13.141658860508398,1181.8257557033216,-4882.825966298031,11.241850965812734,-1.3009733302367994,0.2742815414293294,-0.948692358734124,4.480873787313875,1.5805146316071734,-13.027734706270733,898.7467071800611,-4862.4999403017355,8.091328431508966,1.4036918549913915,-0.866756416672409,-0.1713572900020812,2.3426395986521222,-9.459541740873112,-7.1600743761637515
5.585052180732431,532.2037813582658,-4358.210751722504,9.153281192429521,-0.9056143754071949,0.5726556412596961,1.636994145620536,-2.456996665129638,-7.85094636856254,4.349960171494162,1027.4921799486915,-4507.772767084836,7.041639357898818,0.8373110107998146,-1.0347676205418737,-1.3044960219616508,-11.23213443222472,4.652214595699776,4.402515382364792,1142.3369009817943,-4381.103602726796,7.402178946402421,0.08983478454262991,1.2817811678673705,-1.4086078308382814,3.8608809624011626,2.6487621998008235,-12.80431351239243,1150.5941928654395,-4847.896614713355,11.23794869356776,-1.2828298206691773,0.2801761334717409,-0.9981489660743179,4.946799803363233,1.4824148153632097,-12.67075263256792,845.1437807378377,-4805.578431582008,8.07671619738803,1.4118138148543808,-0.9025743772304814,-0.19877625467379112,1.8776677360153031,-9.152074692358623,-7.087282131999793
5.588815692983599,521.0395703503115,-4346.903059069678,9.17025281502734,-0.9146931959863825,0.542158934167181,1.653000639253196,-2.260511636662469,-7.995657012505529,3.967283895181059,1092.4138672495958,-4566.55020600763,7.016467494683649,0.7936910183090901,-1.0163520746885548,-1.2868242848764495,-11.433549386974502,4.916813637352941,4.780017269248118,1079.0819988588808,-4322.005831237047,7.42245414039683,0.10466260725440063,1.2913435962441884,-1.4572420460943258,3.8439058136075954,2.3200368704600165,-12.466845028562838,1121.4093940840846,-4814.389179214966,11.235004408314333,-1.262927680566809,0.2856875668241909,-1.046218084580926,5.394687875287851,1.381418913718296,-12.306772106118629,795.6938265154478,-4752.078597615883,8.065233330111637,1.4181755680100878,-0.9372141064513829,-0.22590850055338071,1.4280065048436628,-8.847312865321028,-7.011090455806506
5.592579205234766,511.7048479384813,-4337.134135154701,9.188698010488693,-0.9230180708642007,0.5111180208346504,1.667531214169469,-2.0652337621966366,-8.133725109784116,3.583047912726988,1161.4692264529958,-4629.671711287243,6.992761538749829,0.7492986521161586,-0.9968994989056786,-1.267680734090698,-11.633472835210592,5.191072838268009,5.167294605665619,1018.7201293767944,-4264.504560762589,7.442496839167231,0.11942551431783527,1.2996606899349028,-1.5045760195714843,3.8271496966193777,2.0016652923377847,-12.128685953423727,1094.1894349212755,-4784.133951972218,11.233021358894431,-1.2413344368442507,0.29080472616018394,-1.0928733057618774,5.825525767584363,1.2775433863496168,-11.936067734514522,750.2512264051189,-4703.977411731205,8.05646874228987,1.422838341345336,-0.9706858259692839,-0.2527437648504434,0.9948491652897599,-8.5451571503256,-6.932965492648902
5.596342717485934,504.1376970916942,-4329.851441573988,9.208291139783103,-0.9305928808106261,0.4795585105715769,1.6805783915256771,-1.8707652472647722,-8.265128724583306,3.1964855030963912,1235.3805501567683,-4698.8150932577355,6.970684698877315,0.7041377896084354,-0.9763671605858638,-1.247023214239041,-11.832873034061219,5.4778764634704356,5.5667011314049395,961.1582668499958,-4209.8851607448905,7.463104153428221,0.1341223982183457,1.3067687659614453,-1.5506084972381047,3.809599064565821,1.6918109001374078,-11.79056585359634,1068.831412113892,-4758.283346972043,11.231777444267918,-1.2181146493474897,0.2955162424826339,-1.138089083885501,6.2398674546289215,1.1706399620623675,-11.558813215018963,708.5762992731113,-4661.907762342455,8.050872677756697,1.4258632214098417,-1.002997996901988,-0.27927778293664346,0.5769295356731736,-8.24479186280927,-6.854557843642572
5.600106229737101,498.3068766381861,-4324.837578531732,9.228778090775565,-0.9374201527029109,0.4475063323837913,1.6921329304904147,-1.6768003808388445,-8.389723673097931,2.8074478287823674,1314.5423464815476,-4774.026981740926,6.950254051735117,0.6582111375694405,-0.9547051058763653,-1.224802980713471,-12.031389991926067,5.778092528823503,5.979306988299179,906.6090382876813,-4158.971993050219,7.485087210535192,0.1487483121516325,1.312700114347719,-1.5953445504449628,3.7902725046278403,1.3902177630583987,-11.455041937856882,1045.3277405052402,-4736.284325129055,11.231428061622836,-1.1933310519573075,0.2998103746284423,-1.1818417454579273,6.638107764363825,1.060663528314135,-11.175807696709112,670.5043933357497,-4624.280729526068,8.049980762548406,1.427303438504429,-1.03415655720062,-0.30551278340362714,0.17143155824170753,-7.9457216073712456,-6.777590894293147
5.603869741988268,494.2105842411259,-4321.436277737403,9.250067226530014,-0.9435015655745145,0.4149880037169049,1.702186400669945,-1.483204320012149,-8.507348375898298,2.416504844374,1399.2066055566352,-4855.173629700156,6.932824178474022,0.6115217284575964,-0.9318635870591244,-1.2009703665461802,-12.229214474232988,6.0907459074040275,6.404521308224497,855.3251239481691,-4111.628735603042,7.509058379305423,0.1632955166356476,1.3174875799645558,-1.638799658962367,3.768700307163356,1.0974301197233953,-11.124965387772827,1023.6706544629249,-4716.908868450206,11.232196010676967,-1.1670444106649585,0.3036755481738249,-1.224110305854691,7.02087441743693,0.9477458382075005,-10.787649212401778,635.9011931124896,-4588.99751005758,8.055564918516625,1.4272001411848607,-1.064165907849634,-0.3314563856445492,-0.22510658776407466,-7.647643145606764,-6.703142410483247
5.607633254239436,491.85356882387725,-4319.705715295124,9.272165276060857,-0.9488385320937786,0.3820306184199959,1.710733387982546,-1.2899734998834709,-8.617864903450807,2.0246539218801933,1490.4692034936293,-4943.44940672867,6.921976521739642,0.5640644456848395,-0.9077938662197543,-1.1754744028899795,-12.430390097555213,6.416287015115581,6.84361143778907,807.3146029850769,-4067.38798126258,7.53526076857157,0.177755604203476,1.3211652759997714,-1.6809971216356503,3.7450050856109387,0.8135627704070576,-10.801547945040738,1003.7374389971999,-4699.61462016581,11.233846322400733,-1.139312347487954,0.3071009580705307,-1.264873659781788,7.389173354985185,0.8321549191435905,-10.393677027353071,604.5464056400185,-4555.097710407648,8.068559326678907,1.4255810142892296,-1.0930282310787665,-0.35711777806378536,-0.616219056373467,-7.349706813546865,-6.630949911024606
5.611396766490603,491.22325778155863,-4320.147795910957,9.29504218643471,-0.9534326262831689,0.3486618436080742,1.7177724930526395,-1.0971953276783235,-8.721113306641774,1.6329837983185806,1590.850483382584,-5041.003949820161,6.922587573006827,0.5158107748743184,-0.8824397065078433,-1.1482494704142745,-12.64303113101465,6.758162009694578,7.302922668666571,762.2937377291234,-4025.736568096638,7.563514508532385,0.19212125938010924,1.3237660974788057,-1.7219606549272208,3.7196316439448616,0.5378679371179197,-10.48379486883994,985.3142173534577,-4684.452637280849,11.23566558878418,-1.110188337225125,0.3100770767597689,-1.304105888075497,7.7441536006479295,0.7142865487916815,-9.992050508407821,576.1218168820267,-4522.616613484801,8.088602064729002,1.422461185598563,-1.1207409577918217,-0.3825025663989495,-1.004896552203394,-7.050293406066868,-6.559414263028639
5.6151602787417705,492.2770090770392,-4322.674128236756,9.31853299380685,-0.9572859929288281,0.3149101464510448,1.7233064603926884,-0.9050789746046826,-8.816837812567222,1.2425589707912725,1702.7472920952102,-5149.9608244558185,6.9384165257067165,0.46670424131238747,-0.8557369119438516,-1.1192039939501612,-12.873551968083703,7.117060431143019,7.789596800555543,719.8540129768769,-3986.048839393039,7.59326262852437,0.20638684292758128,1.325319429161928,-1.7617078057954016,3.6930061792305384,0.26926940485851336,-10.16949512161044,968.2269457741359,-4671.139620537723,11.236938306892771,-1.079721965365437,0.3125963282268847,-1.3417740301180123,8.086687081790874,0.5947590047315638,-9.580951430413826,550.3178609132631,-4491.514507446101,8.114358204304898,1.4178467342341186,-1.1472950902939365,-0.40760903737304377,-1.3928502068729238,-6.747681719995731,-6.486331515944806
5.618923790992938,494.9407634958342,-4326.603741099777,9.342333758883916,-0.9604018960589742,0.2808051755476744,1.727342108483796,-0.7139968465147482,-8.904680303767995,0.8544318450154023,1825.651419135437,-5271.126371103238,6.97009908310101,0.41667989524273813,-0.8276383594798118,-1.088235902567724,-13.119941990402703,7.483421356251449,8.30194580820692,679.656759859393,-3947.877382069012,7.623652619254955,0.2205479077150077,1.3258514260934702,-1.8002480820854454,3.665321933348902,0.007165173750892855,-9.856682482167566,952.4706773494536,-4659.120663382646,11.237563295940584,-1.0479603455274615,0.3146543242452389,-1.3778408164752058,8.417186296597249,0.4746104378034282,-9.159959084886871,526.9411123744021,-4461.581615698813,8.144183690950952,1.411740404792922,-1.1726765937699997,-0.4324275130357277,-1.7801015637963287,-6.440975585864228,-6.409767041717755
5.622687303244105,499.11435073816625,-4331.577974260822,9.366057408275678,-0.962785261361054,0.2463780220167657,1.7298901494337937,-0.5244399637180457,-8.984249339962041,0.4695732093940259,1955.9319544393643,-5401.000184712879,7.0149908856745995,0.3656956196319357,-0.7981429842458974,-1.0552703730203952,-13.37234754841567,7.84287310202248,8.8274993610261,641.5145419609742,-3911.5527036345306,7.653632727967108,0.23460021838472686,1.3253875362267542,-1.8375854990566827,3.6364957053574964,-0.2482101727419238,-9.544469131409967,938.2554035715048,-4648.6780508322745,11.238447292090953,-1.014949384573872,0.3162518938181236,-1.4122712168110632,8.73586579760229,0.35551365783633465,-8.730657653457031,505.93237772270953,-4433.252430228499,8.176639734784182,1.4041476038433571,-1.1968703620626817,-0.45694227964802664,-2.1652458743433103,-6.130514485655233,-6.328519170825345
5.626450815495272,504.67987610026205,-4337.739593359621,9.38928420911799,-0.9644428888019146,0.211661210645491,1.7309645404397167,-0.3368912130941197,-9.055191403165418,0.0886984786083406,2090.0217420422164,-5530.510037726837,7.068128795057127,0.3137505846186323,-0.7672819497731262,-1.0202834413539574,-13.619168780687877,8.1930409307912,9.352300443479281,605.356262862081,-3877.8956197599805,7.682077887450597,0.24853885812063456,1.323955311005899,-1.8737226211390932,3.606256598898165,-0.49599820878615125,-9.232989013038003,925.9198959303419,-4640.829638969785,11.241262500395568,-0.9807340437070406,0.31739764982022084,-1.4450391582192854,9.043002413313273,0.23984048586300483,-8.296117386055787,487.30622318817177,-4407.384457014963,8.210669037811872,1.3950804570377722,-1.2198644293429746,-0.4811343177344057,-2.5461965377880227,-5.817590704948166,-6.2420718563164
5.63021432774644,511.5117724712967,-4344.877404838619,9.41157936911363,-0.9653831141644121,0.1766885089853318,1.7305811561803266,-0.1516657436658724,-9.117214250065912,-0.28791140617680844,2226.6342049440623,-5653.3156986982685,7.123633433935154,0.26088522642109185,-0.7350642053820334,-0.983292056840394,-13.850562997669389,8.547842458667585,9.869046868699597,571.1500639329195,-3847.1027983019662,7.707952943428244,0.26235777738633864,1.3215858436847856,-1.9086634488884593,3.5742869297622697,-0.7352169761249159,-8.922854418540814,915.7249346052655,-4636.082307473702,11.247438464204885,-0.9453585210020261,0.31811007188508394,-1.4761305349172074,9.338715849046789,0.13034603517871995,-7.859486352036606,471.07475613857196,-4384.358383052868,8.24552139920198,1.3845589733300585,-1.2416524183525977,-0.5049833395850849,-2.9209438584100704,-5.5038158737741325,-6.1502821492376825
5.633977839997607,519.4906223905672,-4352.106215529516,9.432500130655175,-0.9656147826257877,0.1414947006506266,1.7287557890425704,0.03128690367559856,-9.170082160577634,-0.6605801463409082,2367.563645474305,-5776.158709470153,7.177994322124404,0.20716733141150856,-0.7014347468546233,-0.9443173088255885,-14.062161287623791,8.926591406841094,10.382889571325896,538.8443456261272,-3818.443066229536,7.730478080224071,0.2760498558729303,1.3183133523485622,-1.9424141671041908,3.540347990698491,-0.965224717983167,-8.614588026258614,907.6491446483415,-4633.557322855491,11.256995199090056,-0.9088679635082397,0.31841769723085134,-1.5055408035672146,9.622393296406235,0.029501283076065903,-7.422585289780459,457.197950150355,-4363.590311973423,8.280582361220088,1.3726098000473692,-1.2622335820216861,-0.5284685793207196,-3.288048121215877,-5.190503902964554,-6.053044533571386
5.637741352248775,528.5239025310416,-4358.833272587642,9.451622481541841,-0.9651453997163066,0.10611537636698504,1.7255014902273635,0.21261237298516264,-9.213611466156783,-1.030408407001093,2518.800073638207,-5913.703067414278,7.233099467023652,0.15266411649752623,-0.6662631882226305,-0.9033306248652545,-14.258628465672768,9.349143682996178,10.914482720517517,508.3444808196593,-3791.1558620019546,7.749246086537142,0.2896073298175831,1.314173346716538,-1.9749820949303445,3.5043441394497234,-1.1859920362405465,-8.30825658246225,901.3615146559696,-4631.968963441701,11.268302986568175,-0.8713114681393398,0.3183565870670554,-1.5332688993987897,9.8925951477049,-0.06125515490518301,-6.985400983041134,445.5690230581081,-4344.444652652236,8.31521826787121,1.3592636295434612,-1.281610773076378,-0.5515685103081704,-3.6468471771505087,-4.878211396407717,-5.950069224832346
5.641504864499942,538.5688694766053,-4365.496112316495,9.468586158468435,-0.9639786287595653,0.07058676990645563,1.720825560298015,0.3936614955980799,-9.247651697571495,-1.399283651333949,2683.958651045952,-6071.557635887049,7.29182082974805,0.09743144930058055,-0.6293663759050516,-0.8602423506297826,-14.441196997232334,9.823062321037614,11.474911324972606,479.5217271587646,-3765.2692548078176,7.764244773562445,0.30302234602566747,1.3092002393327842,-2.0063737644779325,3.46632454799969,-1.3981184397770747,-8.003384385236739,896.4213481982306,-4630.726283954649,11.279172008794832,-0.8327437577255146,0.317965559769385,-1.5593115282614927,10.147837689510409,-0.1419292242658507,-6.54678822465505,436.03209410394635,-4327.315659519249,8.348718591283875,1.3445522159794674,-1.2997872195448255,-0.5742599445842677,-3.9974514422467995,-4.566576763471862,-5.840782752400884
5.64526837675111,549.6439180550749,-4373.2234713528305,9.483132503041746,-0.9621119448701178,0.03494571994898718,1.7147271872759424,0.576298937971618,-9.272039003705927,-1.7695338297607903,2856.3034779685254,-6242.626718549213,7.3499865999154865,0.04155336983756432,-0.5905915821294154,-0.8149715973924262,-14.593995565034335,10.32497452376705,12.048535620899692,452.2435096461078,-3741.1360392710103,7.775777038793366,0.3162874512767909,1.303425360003055,-2.0365932097816373,3.426447877724524,-1.602606262537015,-7.699149093901432,892.5486986629396,-4629.800770230156,11.288402007431456,-0.7932232249126461,0.31728092733790875,-1.5836610991731053,10.387697737123176,-0.21381733455143434,-6.105659515521383,428.4246503800729,-4312.875262980626,8.380373087265465,1.3285058654685908,-1.3167633310200373,-0.596517195553736,-4.34050293059983,-4.254497088350781,-5.724460255511245
5.649031889002277,561.8153550345456,-4382.245697611315,9.495110084569946,-0.9595357016266848,-0.0007701760968076691,1.7071970857821075,0.7623605037836796,-9.286542987465019,-2.1432339136548277,3031.5110833108415,-6422.658499429565,7.399135142550323,-0.014814452011938076,-0.5498698431546389,-0.7674478502406252,-14.695675401540083,10.834727884859186,12.645604963267942,426.4048925241396,-3718.5597579306814,7.7843216472944325,0.32939592935412526,1.2968760392929195,-2.065641272039231,3.3849384267307694,-1.8005312432301213,-7.394713997226732,889.7398263922761,-4628.868304641293,11.296433609304225,-0.7528070800887718,0.31633269161951716,-1.606307169679383,10.61321279635965,-0.2789019382385376,-5.66162068178103,422.62784236614937,-4301.099460524746,8.409680410943379,1.3111519818602124,-1.3325347421716462,-0.6183120180618902,-4.676867693348163,-3.9405941561278883,-5.600497124305642
5.652795401253444,575.1660063021567,-4392.051081588593,9.504472681372578,-0.9562344485811554,-0.03652232908689347,1.698219753555402,0.9530262595921015,-9.29087872349093,-2.5215393284240384,3217.255335135589,-6618.34270165887,7.437618053996617,-0.07144733249868743,-0.5071365074153652,-0.7174945086984742,-14.73172450358618,11.370234131400329,13.31099384512534,401.94186778283813,-3696.879857463403,7.790389028593415,0.34234196371028985,1.2895758073469947,-2.09351601490354,3.3420393803312387,-1.9927924059734834,-7.089472547240202,888.1490759047215,-4627.377781108545,11.304591386043722,-0.7115471157682021,0.3151432356670933,-1.6272384653515548,10.826160579973077,-0.3391594367201197,-5.2146335892965805,418.60089992877795,-4291.505830828177,8.436572629374774,1.292514596327866,-1.3470920527273493,-0.6396146235591733,-5.007432178608718,-3.623629940967401,-5.468695994634579
5.656558913504612,589.7669579539512,-4402.482595846686,9.511295902080935,-0.9521901419720914,-0.07227112979318251,1.6877773726245706,1.1484636681843863,-9.28480108426258,-2.904497930710822,3421.4275078833525,-6839.947691854293,7.47342014192818,-0.12808151932335185,-0.4622501139386807,-0.664808395306708,-14.696354196754237,11.953492999984102,14.065599308901009,378.8245323644183,-3675.7677216704787,7.794415403740394,0.35512061896085007,1.2815452448710567,-2.12021371845094,3.297965420342148,-2.1800233048187727,-6.783104515508407,887.8629808863125,-4625.3158909872145,11.313658931088733,-0.6694893368277889,0.3137282105630037,-1.6464427605049825,11.027770729251323,-0.39611147402899144,-4.764242083612598,416.3852402167728,-4283.980910364459,8.461488249625448,1.272614430285383,-1.360421801351563,-0.6603954028577346,-5.333029745230207,-3.302732271728503,-5.329347430015352
5.66032242575578,605.6688558863335,-4413.840750114239,9.515825309132207,-0.9473858189551149,-0.10797636659412013,1.675853553493425,1.34794360403705,-9.268242183495321,-3.2913196041347366,3649.947380200005,-7098.424747441285,7.512203589229505,-0.18440695634493634,-0.41500285849405805,-0.6090076938118357,-14.571292898346044,12.59697782965832,14.929386356014678,357.044140402966,-3655.4195981421994,7.796713960378123,0.3677276700314285,1.2728029769297113,-2.145729902920503,3.2528709540334133,-2.362606569851371,-6.475535306184763,888.7566496784016,-4623.163473450734,11.32296477208187,-0.6266778521250005,0.3120984749283922,-1.6639047043639157,11.217798806557804,-0.450726649816173,-4.309278469132744,416.0785192239205,-4279.031883129107,8.485206987765572,1.2514693053512456,-1.37250799764621,-0.680626554806948,-5.654333816937712,-2.9774591760233857,-5.18310035356814
5.664085938006947,622.9257875409685,-4426.405260971007,9.518543634412499,-0.9418079310139388,-0.14359810770820525,1.6624351903701304,1.5504210502096085,-9.241415317085556,-3.6810881969089784,3899.2991199499183,-7392.243777219147,7.5504186548611685,-0.23998347811503515,-0.365152907777174,-0.5496819820349548,-14.307205200427376,13.305897362074392,15.897254106375506,336.6067590151514,-3635.9128536439525,7.797482235323172,0.3801593734072315,1.2633665918494494,-2.1700602848811577,3.2068518006172195,-2.5406982775967766,-6.166941531421266,890.5177766585515,-4620.948805345512,11.330548148301007,-0.583160543626972,0.3102619100078774,-1.6796039999705747,11.394528678106537,-0.5035834594914521,-3.8483403218458276,417.79019358775736,-4276.9212952258085,8.508520729462623,1.229095214461456,-1.3833338878006725,-0.7002830476527041,-5.971621184265729,-2.6478559442074863,-5.030744867313028
5.667849450258115,641.6498915783483,-4440.100589501541,9.520214598955837,-0.9354458683616574,-0.1790977511415287,1.6475111864671719,1.7554140102896094,-9.20479816919867,-4.073675948290768,4158.765645896842,-7709.479792482334,7.587463834693347,-0.2941905066990232,-0.31246299010993983,-0.4865101662899307,-13.859681140147412,14.072672557650277,16.92788684856377,317.5286771789746,-3616.9246402180893,7.7968319324359845,0.3924122695698954,1.2532534509136701,-2.193201771290159,3.159959710216342,-2.7142603269494034,-5.8577651249187035,892.7888755589529,-4617.973748098408,11.334106543313673,-0.5389931052524431,0.3082244063745106,-1.6935158353432012,11.555617255868778,-0.5551377941672136,-3.3804839831503086,421.59410896136285,-4277.243458895547,8.531911219488883,1.2055082743989698,-1.3928839053595636,-0.7193427835638463,-6.284550703714135,-2.314494255730227,-4.8730153850815245
5.671612962509282,662.0715061711999,-4455.495036874246,9.521809614928863,-0.9282883438290572,-0.21443859368129115,1.6310678931303701,1.9637564599615527,-9.15889969435993,-4.470536611982976,4409.281193695462,-8031.985107861746,7.613851977679543,-0.34617776921839705,-0.2568329919529871,-0.41927087109493894,-13.153777313344879,14.833612773697364,18.010785033132578,299.82886305158127,-3598.260441877358,7.794832721794303,0.4044830339603557,1.242481287858956,-2.2151533785156325,3.1122130598362774,-2.8831372860586524,-5.548660238442622,895.3236112759588,-4613.807553465955,11.332027796104699,-0.49423929685930573,0.3059899209148421,-1.7056131187687191,11.699216429844824,-0.605938538851702,-2.905468524804221,427.4958851848621,-4279.628500903074,8.555384177597928,1.1807270645837487,-1.401145489114347,-0.737786089666342,-6.592183891058625,-1.9783640080939537,-4.710437541664536
5.675376474760449,684.550708363623,-4474.014475643527,9.524246650267726,-0.9203182148108195,-0.24958514031868445,1.6130829613192497,2.1776570069025585,-9.103838741216146,-4.874737301748128,4617.015015281771,-8311.015563364146,7.61901460441544,-0.39483812260194806,-0.19852033543328812,-0.3478483110438671,-12.130963039524154,15.466627090262003,19.10158182524307,283.5215888865743,-3580.290629580974,7.791559514816229,0.4163683531360486,1.2310684755678778,-2.2359168713529503,3.0635992487927144,-3.0471524757393427,-5.240400849381294,898.0780309620264,-4609.071638619343,11.323968017966969,-0.4489675956827733,0.3035600613774746,-1.7158687414211344,11.824723081211864,-0.6566574602363067,-2.423525982888456,435.4290685825776,-4284.359657806618,8.578510575326561,1.1547743235241053,-1.4081101364159336,-0.7555946938336021,-6.893298098066166,-1.6405841997390989,-4.543213554268682
5.679139987011617,709.489118207359,-4497.185988668724,9.527961149965034,-0.9115090517783011,-0.2845008001353026,1.5935213561070374,2.399732685433913,-9.038927008009216,-5.289802704311874,4775.856230096482,-8514.184541067436,7.630430721241937,-0.4391645447541149,-0.13806359237060267,-0.2724096645089805,-10.901793546827857,15.947716304885857,20.097611307851963,268.6123784858228,-3563.489032610337,7.787120290553975,0.4280648268178367,1.2190339968492097,-2.2554970819433566,3.01408575602172,-3.206165647234067,-4.9338068249975695,901.2097034351274,-4604.805611215822,11.310829747126158,-0.40324631123351984,0.30093398210476663,-1.7242570009626847,11.93282748129243,-0.7078976228946254,-1.9351551563297886,445.28336804877415,-4291.865747997135,8.600639384489053,1.1276771335270357,-1.4137731905971176,-0.7727503626495079,-7.186858861909117,-1.3020342692807287,-4.371161320300631
5.682903499262784,737.1568852916291,-4525.145961442518,9.532548350537464,-0.9018266762326907,-0.31914465965752115,1.5723374418103608,2.631392956832469,-8.962606723898949,-5.717716464876085,4860.90480254955,-8638.536559288463,7.6438472072288555,-0.4784513002103088,-0.07592636692868127,-0.1936646048254268,-9.51226722224814,16.33983407853917,20.81964986524254,255.0976213273271,-3547.736697585831,7.781674123800492,0.43956890248177805,1.2063972568617483,-2.2739020394013214,2.963625993618917,-3.360097589105014,-4.62971949923894,905.0025971000821,-4601.397373911079,11.294311124797023,-0.3571395768961545,0.29810916545787847,-1.730754829661281,12.025009344304385,-0.7599247518843756,-1.4412262317462354,456.9581320192866,-4301.95752290146,8.621207455121512,1.0994652716699564,-1.4181322260686329,-0.7892334353503434,-7.4725003972529365,-0.9629940838316029,-4.193721268467679
5.6866670115139515,767.540820424603,-4556.610768784057,9.536847777509802,-0.8912362213592772,-0.3534691973576814,1.5494840069168527,2.871586020372438,-8.873002003393918,-6.157313765563737,4759.561624665526,-8574.448702449861,7.574909391818091,-0.5117824999881734,-0.012686202123883505,-0.11320345088351545,-7.807186366385223,16.520822200674814,20.989322829172117,242.96357641774148,-3532.576153341054,7.775426108729235,0.4508768611930347,1.1931778422531891,-2.291142966419698,2.9121800795803288,-3.5089332080969586,-4.3289569753500405,909.7596191335325,-4598.667389748476,11.276298728928824,-0.3107055776859816,0.29508290056014275,-1.7353435380475328,12.102879829049344,-0.8125735317823456,-0.9431440416647303,470.42703302733014,-4314.030078374301,8.640049678667005,1.0701679495709802,-1.421184141647715,-0.8050215227720611,-7.7508823116240615,-0.6228327265024269,-4.010035247231489
