time_Gyr,particle_0_kinetic_energy_J,particle_0_potential_energy_J,particle_0_ang_mom_kg_m2_s,particle_0_x_kpc,particle_0_y_kpc,particle_0_z_kpc,particle_0_v_x_kms,particle_0_v_y_kms,particle_0_v_z_kms,particle_1_kinetic_energy_J,particle_1_potential_energy_J,particle_1_ang_mom_kg_m2_s,particle_1_x_kpc,particle_1_y_kpc,particle_1_z_kpc,particle_1_v_x_kms,particle_1_v_y_kms,particle_1_v_z_kms,particle_2_kinetic_energy_J,particle_2_potential_energy_J,particle_2_ang_mom_kg_m2_s,particle_2_x_kpc,particle_2_y_kpc,particle_2_z_kpc,particle_2_v_x_kms,particle_2_v_y_kms,particle_2_v_z_kms,particle_3_kinetic_energy_J,particle_3_potential_energy_J,particle_3_ang_mom_kg_m2_s,particle_3_x_kpc,particle_3_y_kpc,particle_3_z_kpc,particle_3_v_x_kms,particle_3_v_y_kms,particle_3_v_z_kms,particle_4_kinetic_energy_J,particle_4_potential_energy_J,particle_4_ang_mom_kg_m2_s,particle_4_x_kpc,particle_4_y_kpc,particle_4_z_kpc,particle_4_v_x_kms,particle_4_v_y_kms,particle_4_v_z_kms
0.5294154450503137,768.4597128967177,-9719.421593018718,1.2759906895089665,-0.27225498803164844,0.13771762195995513,-0.015203679595847215,3.6548779191303855,-9.598265270801017,4.421919305923554,799.734758724708,-9345.361047863047,1.659229307298611,-0.3389360828049747,0.09285448127489968,-0.028516523417625173,8.571501967129796,6.125383774999006,4.374480055350719,1461.250187800647,-9765.348184715494,1.8308058645466223,0.036326120057206084,0.3068741225253354,0.008665364005214572,11.584264668823984,9.258010722190251,-4.2258842240855135,1515.0657151870766,-10200.978752370389,1.4896918886043855,-0.21473212063171906,-0.0345942820966979,0.1293945328253588,4.810250965285321,-3.9314427068834794,-14.419631225973937,695.3065188770464,-11896.69320682972,0.3994245877538048,0.09127970483894186,0.011126434271595296,0.09102704578554718,-3.965450101179751,-5.974659012901753,-7.855819269349921
0.5366677114208659,1449.588511427194,-10534.902053164791,1.2683001479106621,-0.2253383595575562,0.058916922007540944,0.01744500816406247,8.996260923716635,-11.650461000355248,4.381848043119097,1338.230367523617,-9999.64579523617,1.6752589401908442,-0.25780511713628723,0.13207145099556358,0.004664285605246618,13.305583929944168,4.449530601165508,4.572774585893293,925.6771220695362,-9178.717015104794,1.8267615102667862,0.11831124662582661,0.35894023231439554,-0.022304996618027012,10.523146988873446,4.78169343754182,-4.125319709377715,2224.809945901654,-11073.812635849798,1.4116304226826928,-0.1592332142960381,-0.05679904716398403,0.016740150283063866,10.155111903160831,-2.0561053112815664,-15.957791047341958,1510.1460938432601,-12039.21594884942,0.40498365648484846,0.044662803840135296,-0.0303992161947585,0.017330360413188032,-8.60486678092156,-5.222794569669268,-12.016601857802893
0.5439199777914182,2026.7749174966896,-10969.826566375,1.236753348620822,-0.14181441103856385,-0.02676658996302645,0.04835534905234838,13.52609636800744,-11.454225797013088,3.953171479295617,1900.6048990931695,-10490.14909568035,1.6388996380088725,-0.1454571971331353,0.15360940934124068,0.037691313432377915,16.989200262611725,1.3582119899945222,4.333012726559044,621.5194397329831,-8770.921638008263,1.861396875461692,0.19161601349166335,0.3812820194960665,-0.05154909792261216,9.24359272846038,1.2428027981316414,-3.760395824143457,2491.0324102819222,-11016.63808533003,1.40356452517466,-0.07112101658156149,-0.06137918848647427,-0.09739080093378163,13.60447362736787,0.8210633725224267,-14.817790171326404,1245.5438673348617,-11316.438607800099,0.4017716157480511,-0.01991602821600507,-0.0585493085139372,-0.0677663877806905,-8.8089116004957,-2.3679198092539773,-10.929863212039916
0.5511722441619704,2637.1116390814605,-11436.63485107208,1.2258115817527337,-0.018835456260827315,-0.09370120380283654,0.06216214482906817,19.63536220739916,-6.594792655951793,-0.23014840566253636,2451.775070298866,-10789.7086714732,1.5874348380528216,-0.010588315120078814,0.14278259120121975,0.062146975076236774,19.378394925284944,-4.277679649340428,2.2614929106266297,456.7151180724047,-8522.624962330152,1.9081963695894184,0.2548419561657087,0.37976105153153794,-0.07760103628056218,7.805377013279175,-1.6529340782469382,-3.2645482097979155,1740.9869180465107,-10569.311380161957,1.3959604589559105,0.03132316331256442,-0.042039624625279506,-0.18279299471285573,14.019752273644341,4.3938788670545135,-8.211038756127733,412.1297497119337,-10993.377800437569,0.4876276971687396,-0.07436387055019753,-0.05624465163674401,-0.1263268853175687,-5.873030292317201,2.989373973518867,-4.861062290084676
0.5584245105325226,2142.655794785356,-10504.148561591395,1.2480416248868218,0.12234574289302462,-0.1277572550532489,0.055919625377335365,18.434358712153283,-2.5884723573472495,-1.4531562750362415,2360.2131620239816,-10431.299648148799,1.6104299412367027,0.12727863587614524,0.09653455868993004,0.07198409217360945,17.79763403545691,-8.19317129494517,0.39110038645840733,370.8829217701792,-8508.67932931186,1.9293472122937525,0.3058925879077516,0.3575896155370192,-0.09887344722530901,5.960501976518258,-4.325626705737022,-2.471589128644926,1226.5642501278821,-9789.975364887981,1.3995862037373754,0.12844285206853848,-0.00517487851524658,-0.23012981330193968,12.16871665063914,5.546754904229187,-4.553404977928346,200.93351172216282,-10323.605702466848,0.5178948430648217,-0.10757859039219127,-0.027831522589883407,-0.1486744252393325,-3.0833684518800606,4.672268651335552,-1.1649851805348819
0.5656767769030748,1570.2122480823225,-9483.871665682576,1.2255899521175064,0.2495761238889664,-0.14007106840653763,0.04411836749125539,15.873503283872848,-0.7319657790671175,-1.7290705151834715,1864.8736630059386,-9734.534373078872,1.5310239723581995,0.24984501396390887,0.034948700751773844,0.07306383009855622,15.252572620152192,-8.413547151622453,-0.09994744459831022,363.7090816913105,-8557.740619729333,1.86751974014248,0.34052873109365545,0.3163798279759609,-0.1128782025083989,3.3791856923765797,-6.786653973320572,-1.3048140211317902,813.8559223806277,-9193.182109382427,1.3948398637635393,0.21049937858482437,0.0358726559438701,-0.25319271138825794,9.957948109437227,5.521773983894009,-1.665539888699543,191.27990907842852,-9919.577242675012,0.5632692876316393,-0.12352421347336862,0.009260971147018434,-0.14886925773634097,-1.2163925943996863,5.329777607212417,1.112448307129459
0.5729290432736271,1111.458071329182,-9001.585262475046,1.1629500299904592,0.35781546028053934,-0.14245597671017526,0.030675608520328176,13.313395209985936,0.08887169796877999,-1.895789490817167,1294.0178497052343,-9079.033504943262,1.4723196147735564,0.3510013194956693,-0.026216284112816433,0.06962087845638171,12.02437603822043,-8.07968224293798,-0.8284496007778461,486.1611205711455,-8626.918555722019,1.8042257139206266,0.354957255797864,0.25828710016226064,-0.11826320495766354,0.5114875138447389,-8.878136725283934,-0.1472599208893963,596.3449250920329,-8904.849241108275,1.5055780503838772,0.27812044929894286,0.07587119522309471,-0.25599216567520533,8.276174463515675,5.263891789425014,0.9106628649182669,221.46744222512064,-9916.257115300126,0.5818468406258144,-0.12672502619761106,0.04779350425043052,-0.13284110418018072,0.3532886693871752,5.060577414292523,3.209567204821273
0.5801813096441794,675.1406270839384,-8577.258619347163,1.0081891031143706,0.44563030740756426,-0.1396712220553356,0.018451157600033765,10.366009291146524,0.662041548090573,-1.400551932258761,891.9350340997676,-8711.540497119433,1.5059205522504184,0.4288170141465459,-0.08586341647335279,0.06322738805901819,8.95874208426902,-8.004255960070761,-0.8955646205790951,721.3881731162697,-8786.693107916184,1.755871455267597,0.34772539610455316,0.18636897103736838,-0.11557432108772178,-2.4615692662576873,-10.51469405707371,0.8723214668124946,394.2950772025484,-8716.253447235895,1.5101091067740362,0.33095050930986303,0.11213762316288438,-0.24203916701631525,5.9695300129508455,4.515404594878168,2.8517840339494502,360.4674202122584,-10182.717317168708,0.5945345212236861,-0.11422089509119414,0.08016591513375511,-0.09866212396895753,3.0184689330116785,3.6686914629199063,6.006845786105441
0.5874335760147316,337.54875998170604,-8200.970983870884,0.9533136495547704,0.5107036441495164,-0.13150339600166033,0.009581893789027246,7.181113016339456,1.5404249293616603,-0.9910582826321784,515.700676495188,-8351.917913746041,1.456792715375996,0.4830516547739059,-0.14207427818696475,0.05692976805015157,5.665709650312255,-7.153086737895535,-0.8025980075317217,1058.1096435147006,-9065.216145646396,1.7286177864093815,0.31799457509332724,0.10390018719763798,-0.10504043556221472,-5.555390962087681,-11.723136505139465,1.96815647612914,260.4241652820652,-8519.749683649232,1.4731403348371466,0.3645860052090828,0.1422431624351314,-0.21496846460823568,3.1003316226528503,3.602598971433093,4.44787124556677,674.8107026784514,-10784.866053718351,0.6051771801261605,-0.08101589369133003,0.09671396193938175,-0.04449649423890242,5.93530921877055,0.7935140391553284,8.598997057089804
0.5946858423852839,145.37174509966212,-7931.3707886559705,0.9706940967604117,0.5527955361994292,-0.11689776622039226,0.003225625783567415,4.169028453771367,2.3980049250359103,-0.7229188652318037,269.34117156228695,-8008.331681114106,1.3916976450247918,0.5140478643551606,-0.1908114741379529,0.050832677474690745,2.692464493232163,-5.988970840420759,-0.8414915597773134,1630.03054520632,-9657.568047420384,1.7510969354995427,0.2618414475051305,0.013370825729870042,-0.08471605250383961,-9.586383642851601,-12.688240836594778,3.512343728797118,261.88861589207,-8500.358542865753,1.507485826881117,0.3775397021519326,0.16545129416290216,-0.17640674301895812,0.3926520780547155,2.655508363224272,5.950354494685585,673.0877571240376,-10940.338919750026,0.5181701748654186,-0.03627025544981273,0.09062902106798022,0.01752345839326236,6.130418869892884,-2.4343274206438386,8.124775671157042
0.6019381087558361,71.83072648172383,-7802.3076527756,1.0058771063262242,0.5732982403337815,-0.09651462822394363,-0.0012708821883698847,1.3595562952529125,3.0983386365731778,-0.48957121581398655,149.7294749532664,-7825.892976958385,1.3626925074944294,0.5241894119945392,-0.23101804624468728,0.04437122179762619,0.04221895355421661,-4.852791295111276,-0.9008496006192845,2292.410587322519,-10270.801446153335,1.7308484409862213,0.17315066843316113,-0.07740421835985077,-0.05182731484776547,-14.329217213662554,-11.789385190577654,5.356153432773825,352.7739597904827,-8618.28421218512,1.5188859113575883,0.370498452652992,0.1807515043151498,-0.12811978815199948,-2.2913355072660786,1.470216124154677,7.070294903800456,825.6963040878015,-11634.925155546503,0.5096359990182222,0.012989924036179622,0.05241615794143068,0.06475204487329939,7.152661998652253,-7.869828114821497,4.610483113269442
0.6091903751263883,95.74203738199483,-7811.570567877804,1.0449199060951142,0.5729931548333597,-0.07143445956683055,-0.004071483831351817,-1.4418230554679627,3.6645662481708325,-0.26561519423325597,127.44626686905443,-7793.663757017659,1.3625999378945979,0.5150037791825961,-0.2626400277892992,0.037528127261866225,-2.51913854140303,-3.674123191673397,-0.9444010472279623,2981.9760254019757,-10995.73359871098,1.7784761185582645,0.04723474674280873,-0.14733760782444458,-0.005705418397613222,-19.624198870132982,-7.0682575821981395,7.080684734497734,553.9462272338764,-8865.083110388661,1.5110527531572742,0.34214254248967857,0.18625023879340372,-0.07282660427274974,-5.35487796029953,0.012525829111524615,7.839594597439853,649.8744356025388,-11735.984647975185,0.49784897833803027,0.05416551335539011,-0.011806371341782548,0.078381148844172,3.9503970734854,-9.447872692460574,-0.9353749001052994
0.6164426414969405,222.14685248697845,-7944.549531324356,1.0955340381243315,0.5514874259197848,-0.04248554503084707,-0.005393013569072396,-4.357228821256431,4.141551732934287,-0.09073727056686434,199.3099798719326,-7873.482464847901,1.3841464055494541,0.486830680700171,-0.28513307131366894,0.03045181725178672,-5.077779483752637,-2.391159542403308,-0.9637365011037496,2677.8264847519636,-10729.10014396664,1.8951902303966135,-0.09927684465398984,-0.1732534478726049,0.04411939998338269,-19.882870267857438,0.0800126604782861,6.354651854227858,920.6166543734053,-9321.38231182903,1.5047925929236856,0.28927501916991005,0.17954294972945556,-0.013340994879532197,-8.900928553273392,-1.8211563289347414,8.20078869652449,418.7868160271893,-11590.721286317348,0.4796144384080077,0.06705636944972945,-0.0712614424803265,0.05653217421205435,-0.4743585013040206,-6.584275915584104,-4.956233696565312
0.6236949078674928,478.7373690681069,-8222.741834219303,1.1934189530591215,0.5075172487565608,-0.009869265924754272,-0.005617792454483775,-7.49939503106723,4.653476574270063,0.030125308864414186,371.4785739752352,-8053.316137781095,1.4219190899895515,0.4396014642575527,-0.2975471637922275,0.023378899631692707,-7.6576491710234595,-0.9563190097035157,-0.9434862842087227,1758.9439073284295,-9792.79794528972,1.892613370690357,-0.2321985844165626,-0.15752627080145676,0.08164977425823962,-15.95967510808938,4.160844093391119,3.765469544465983,1527.1830937920768,-10046.012837646938,1.5329363563874074,0.2083819691941572,0.157267277408434,0.04679825356333686,-12.9120030223563,-4.185511935956206,8.015849342062314,746.244356444379,-12140.65475750749,0.5410955949867583,0.04165919917608921,-0.0919044374747757,0.005032234182233487,-6.37402634213537,1.0178615268948856,-8.930801943161907
0.630947174238045,924.4115790786309,-8722.773068660397,1.34281050981721,0.4385162509797199,0.026644062145248212,-0.004387556542872872,-11.106826932470486,5.192396798389484,0.30160963956310427,655.7538285160591,-8355.491636453258,1.4518316426667044,0.37317578687765235,-0.2981687163474797,0.016303304573105692,-10.25413380646258,0.7887164361519119,-0.964458476386709,1222.9067031588934,-9108.94322112284,1.9166859148320294,-0.3375218449863435,-0.11975241506430252,0.10604185849011967,-12.440899191179607,6.024932444756831,2.8118923487557135,2182.7966768903275,-10820.128821179274,1.492851837277725,0.09914683715445514,0.11612913961125444,0.09807620014441236,-16.543413253221203,-6.9074482774079256,5.811325433113845,963.5866860974048,-11751.254242516885,0.5553994954913125,-0.011268315883229553,-0.06415039312677222,-0.05498376105496405,-7.897957033483238,6.466057925906747,-7.252600684686947
0.6381994406085972,1600.4011585844735,-9418.100296805214,1.4274014969509627,0.34062630462342514,0.06467887671687113,0.0004396972100630118,-15.289343102556638,5.063747678685564,1.0000665346268165,1068.8737049845656,-8815.189961743476,1.399017078839972,0.2878949224534219,-0.2831299028204888,0.009225666218555287,-12.741978479498723,3.2665220613609787,-0.9440372620127688,862.856350956798,-8739.130847319142,1.9534253782489626,-0.4178061251047559,-0.07138217632487748,0.12582069848019112,-9.207876684455407,7.0181745741552835,2.5215013541405984,2288.7862483795648,-10451.246550999309,1.4632874997943295,-0.026027791330732627,0.060221283433809454,0.13106226987188543,-17.210112012184098,-8.168188525806865,3.083417466677819,743.9133480687943,-10506.773632942171,0.5330834121556737,-0.06411468816340925,-0.013311629061147637,-0.10158662556495403,-6.352146070718388,7.242690628949925,-5.3139312372699425
0.6454517069791496,2240.597922764348,-9830.5671446413,1.4120907604172726,0.2148145569364166,0.09788667585522938,0.009568192130829798,-18.63598230586468,3.8907848874543585,1.461445735646757,1515.2461589908025,-9291.94474591366,1.2660675453396455,0.1871413181125369,-0.24811910065988038,0.003664086541009801,-14.42638120213705,6.174192958856077,-0.555650992974223,594.2733642829562,-8410.07877886416,2.0073533913638495,-0.4742428483036788,-0.017347603629485755,0.14214288005868203,-6.010369899890924,7.552328544175168,1.8797992525659661,1870.4272220132482,-10022.676889595328,1.4735127428948467,-0.14554686752176887,-0.0028368858945221846,0.13934226804998995,-15.018385142008928,-8.83554088303185,-0.8507036085717192,415.056559910235,-10322.195392271937,0.5698081308843392,-0.09981156049373519,0.040898028853614085,-0.12707158725087261,-3.27356879401702,7.375024479918237,-1.5581266914286827
0.6527039733497018,2919.4655010304505,-10368.841851890369,1.459919668902424,0.06544299911132571,0.12032819209704607,0.020203288741198422,-21.64228104507281,2.1606034380304466,1.406323927281236,2115.0665601175574,-9915.784890622608,1.211720379336561,0.07452059469364197,-0.19004755663477638,0.0008709311125497742,-15.941964838352419,9.48488549955844,-0.19752753422137198,434.1520172185763,-8177.032350632833,2.0389896559593668,-0.5093764472252841,0.03888593309610077,0.15225485736965258,-3.463457450076806,7.611128504589203,0.846910511061873,1355.1034692680525,-9299.124723370172,1.44323130628667,-0.24612376391852886,-0.06603487038132858,0.12659561632854346,-12.102324978938686,-8.205889891819885,-2.5864500393824077,321.7402347948184,-10267.437608984073,0.6173519818466804,-0.11712090612310454,0.09457661986998993,-0.13312484693203905,-1.3939220713358342,7.099487647729097,-0.07414380986134085
0.6599562397202541,2680.6073669191405,-10096.785895082294,1.4247230094412726,-0.09225858954385213,0.12834605924332987,0.026610309939920477,-20.882187543200104,0.0014263963842606174,0.32133889484284,2454.790519941773,-10228.607070834309,1.2049201082441008,-0.04428389834141415,-0.1109295177133667,0.00041006633968810024,-16.093843902050246,11.849411697889442,0.0732546608526082,350.17328541454066,-8045.461140350214,2.0863754620104826,-0.526520139881326,0.09476683016218496,0.15483167507753418,-1.1593648439516402,7.457238734038403,-0.15206777288176826,915.4832346928376,-8888.719609951158,1.4295315950100667,-0.3247999130882345,-0.12331578611433515,0.10337799389726919,-9.112815987896301,-7.239994468431104,-3.6742164776297974,220.1520133559869,-10132.235594135442,0.5841190679022584,-0.12207479670616282,0.14305659518768388,-0.13201754063527424,0.05809808702819937,5.973210003182201,0.3727306042996024
0.6672085060908063,1987.9895995110523,-9604.352842201748,1.3486539919566927,-0.23617839790248532,0.12302787983780704,0.028776586842811744,-17.926003432978828,-1.4354814049958062,0.26280090296176734,2181.6220934957437,-10233.905331891228,1.2037403802148614,-0.14957937262820026,-0.014056544229979059,0.0008196068557110537,-12.299237784566733,14.272530085172342,0.037178550110934995,338.18333150466134,-8041.987276472246,2.1905916031313617,-0.5255913474290016,0.1491381640583385,0.1503072760184892,1.4098151139882642,7.204072544347163,-1.0679431814013665,584.106038541235,-8680.104462439926,1.4727957078583802,-0.3806419561752124,-0.17351338839123018,0.07314259059886058,-5.9450742173157,-6.295863853820189,-4.478805117024411,127.45943136236673,-9791.36363225045,0.5588645420417382,-0.11685905534465713,0.18011620715824153,-0.12447302211720288,1.3483343502307152,4.019969638028838,1.661660066531704
0.6744607724613585,1188.0388030541255,-9197.833862827867,1.243480221223089,-0.3534113318820223,0.10862499806242741,0.03007310311631726,-13.686032064167778,-2.4482771472211007,0.08680664390589639,1601.0692132549043,-10119.17019484358,1.2174860645442853,-0.22702944465779365,0.0894951497997457,0.0035145763902901125,-8.585289652778036,13.650338654329717,0.6895240043582074,403.08273786175727,-8134.935323299492,2.3114266003249764,-0.5051773050771018,0.20067792126751524,0.13891761678442605,4.0948618531611904,6.693699857179551,-2.003295418414406,354.23544284361367,-8551.600380369713,1.565726521220497,-0.4119688555401293,-0.21477925017909552,0.03689775681649529,-2.5022709196076067,-4.831537324129047,-5.294668370522222,200.2791874165626,-10062.427828090491,0.69063703459639,-0.10044547108704233,0.2005933795802426,-0.10137263656036816,3.077613125226083,1.5017304466801198,4.567393352432433
0.6817130388319107,632.4828944454972,-8781.139351659584,1.160615287202624,-0.4400875177833545,0.08863569562168971,0.027953482594161447,-9.686330739176025,-2.9418680693960786,-0.658365479058533,937.358631433419,-9805.418271370967,1.3500607898883172,-0.2716219367330445,0.1840371100040322,0.008517210287239592,-3.4391423437385344,11.84304192138288,0.6594436872394434,576.2284675624405,-8332.406028755311,2.491103471375071,-0.4641279950588579,0.24770277047274047,0.12019036349519426,6.974145817128874,5.986620867225627,-3.046536362189038,254.05774245130115,-8471.611712062726,1.6057675905724502,-0.41892686936716683,-0.2437132843021174,-0.003755893073661189,0.6260321134685455,-2.9705681314272567,-5.667648956113299,654.3085800605817,-10901.735951504086,0.8287690078479333,-0.07012338857129184,0.19262809171569367,-0.054045842026428724,5.0987816496639375,-3.6495821993545325,8.194347380203334
0.688965305202463,280.48819114185187,-8496.374350926213,1.0869447038854914,-0.497712950914945,0.06621248760142749,0.020606965972740962,-5.8524532514409335,-3.1045834168403768,-1.3226336850266986,507.19229106688374,-9456.624583990459,1.3398723149072076,-0.2847421532733943,0.2616028464879449,0.009289890498291082,-0.09874361479410866,9.07267460857931,-0.45108931589899764,867.1964181611469,-8629.145088259136,2.6740859294010857,-0.401030555164043,0.28754832334402264,0.09330682590547247,10.04017295853296,4.757791893016876,-4.2026496449060335,282.46532378507567,-8524.91284628362,1.6353202307517842,-0.40302679385323514,-0.2592614664775153,-0.04544268148668581,3.6614469633705227,-1.2220223818373117,-5.573255714110143,1792.3096263823886,-12155.811473913125,0.718102633916956,-0.027673693276154838,0.13016435210722183,0.008939298694282328,6.34784199917488,-13.193858348949085,8.78968975567041
0.6962175715730152,109.49262467189502,-8310.693335586839,1.0244721298238133,-0.527970469115833,0.04340527694529177,0.00904609668823511,-2.306531659650598,-3.0454149528883065,-1.7947719602458345,271.4205844522479,-9113.747295153775,1.2909026091965174,-0.2769090381696819,0.31773357955203696,0.0017363430965596264,2.2109547853770795,6.063061279534358,-1.5857360068775679,1213.5682677646073,-8878.65859130904,2.7500831942859048,-0.31672459774391937,0.3149831309906971,0.05762023384084434,12.693054199725045,2.6400449071389747,-5.420293130851237,430.307608924733,-8744.34613459739,1.6614847977193195,-0.3648210626549561,-0.2620217154138382,-0.08490701972506726,6.640785436999603,0.4777171393255885,-5.0683619517999645,2593.4358634434793,-11840.781703359387,0.7363190590032416,0.019285170242832158,0.013206140703121027,0.06657946744076276,6.3146855865203895,-18.344097795990283,6.753067715479388
0.7034698379435674,85.40994475810152,-8242.782279210871,0.9911143592440586,-0.5328116188001932,0.021289502203443573,-0.005370693151357424,1.0011084268267358,-2.9181366912958735,-2.0927369222295606,194.19248317465917,-8893.049116520346,1.2710306256773651,-0.2541319346042127,0.3520290212277794,-0.01323033700241401,3.930925162449504,3.1847557189989266,-2.4500516041855187,1576.4396860573702,-9097.116113928274,2.7780444623779754,-0.21539112878597955,0.32457401354224363,0.013365984023566842,14.631666840751016,-0.05384912258773289,-6.512931336324167,716.2958869743361,-9100.390969977241,1.68213231871923,-0.3045921933176626,-0.2507127106504317,-0.11933862245075032,9.60001900943576,2.571772862183778,-4.216171076930106,2163.6160091533484,-11085.995732948539,0.7966199489449256,0.0650368416214504,-0.11951300276281152,0.1041953325000479,6.022320838031933,-17.443817186400924,3.3901064007425754
0.7107221043141198,189.0263846247709,-8293.17433844253,0.9906400829829889,-0.5134143601514758,-6.44433874405729e-05,-0.021259639901225428,4.229391298255796,-2.839986586084485,-2.191741266781496,220.42149229594165,-8834.718840785696,1.2128583108181012,-0.22021277255543092,0.3637716670461746,-0.03323238336479744,5.215427473463537,-0.0183337602486357,-2.94353002991063,1910.928009552446,-9352.726011331048,2.737086499329616,-0.10225501842680401,0.31110637640083194,-0.03596557111392064,15.875654056869983,-3.577719319189117,-6.789396083101372,1147.198802930128,-9496.749084459254,1.68017570645284,-0.22292204246218025,-0.22272156717007932,-0.14518777149045012,12.422458977436692,4.976080725282322,-2.7540905148906294,1195.023272396869,-10151.623291226015,0.7936425108184679,0.1066382702695331,-0.23214633193333356,0.11886632853457803,5.195566444263269,-12.927928013815917,0.565949561339005
0.717974370684672,428.17032133676787,-8486.535777561287,1.0130714291885838,-0.4696130719603528,-0.020851998006023095,-0.0372888177159438,7.581691390847765,-2.7654085208588226,-2.1305504380170794,378.09892279248135,-8927.955439216283,1.104552396525646,-0.17775188223717547,0.3496695125980704,-0.054854935896634704,6.234214930056221,-3.7843332196422526,-2.8870235097172996,2285.1979669415005,-9672.415403138688,2.738838465840372,0.017741407684479314,0.26808051989933923,-0.08333307483087002,16.481561215271405,-8.024267058271446,-5.983321941449608,1773.7342790846994,-10052.440595097745,1.7380563811836782,-0.11982256444776611,-0.177557740451718,-0.157207215454605,15.378469039069623,7.202412509878244,-0.4869704767002785,620.9624533644401,-9352.822610694495,0.8486357071590669,0.14007650864801782,-0.3141925508384055,0.11589109172167827,3.821104406670286,-9.195957283523098,-1.368226605417947
0.7252266370552242,834.0928842371774,-8863.730941213122,1.091635144772081,-0.4001474390574422,-0.040223998582702064,-0.05377245370908424,11.149820127424626,-2.458280327426867,-2.3142865924043696,777.7729831931672,-9271.296538244193,1.046265205312851,-0.12602204054438626,0.306263384068065,-0.07325667119831043,7.714814035982158,-7.920194077471583,-2.0750318600408906,2483.2215042879625,-9886.313388205204,2.7687036056429504,0.13707911720977722,0.19319508351411518,-0.11698035121712928,15.698030147002086,-12.168702552488494,-3.0897163200545554,2642.3781200484605,-10929.041820182916,1.905039291684348,0.005600244649143526,-0.11762552376078232,-0.14752930093490152,18.441978498440758,8.95839910801779,3.0966345612707316,285.58834467954034,-9009.926045845557,0.9384157086773113,0.1636566295138485,-0.36908664599132207,0.09994152564095975,2.537310353876083,-5.606317347432051,-2.9325976765689514
0.7324789034257764,1478.7497627673247,-9509.962180789,1.2898897049375735,-0.3027970328914196,-0.057267728072857224,-0.072848182604746,15.100862090586846,-2.1375867498280168,-2.8295121552143017,1427.5384049343793,-9807.029226861028,1.0156576981485697,-0.06238884869609292,0.23253908645352536,-0.08183223173636846,9.443971052993858,-11.959672731968082,-0.2373808292494671,2428.460103880411,-9727.338300170088,2.856264862617779,0.2453744567116113,0.09398227707683827,-0.12952592778530275,13.503969669065661,-14.584178676383392,-0.2932171129216737,2503.1536682134633,-10408.164867437725,1.8563035320353594,0.1396539922740403,-0.05348795496176988,-0.11776303950649786,17.705814485939054,8.336391977983405,4.9298822284249795,114.45136039556198,-8878.98084301489,0.9233932947237288,0.17928353226839494,-0.3961943811501455,0.07574086220223393,1.6765072809654038,-1.7033238685555336,-3.593147314280076
0.7397311697963286,1904.5357628513132,-9822.231487196419,1.367729095009201,-0.18260867913012102,-0.07165453284012248,-0.093352754583994,17.30810675863575,-1.7418366131724503,-2.699576260971948,1983.8841886707185,-10048.715418108126,1.054359875156407,0.010387935925322458,0.1333750760226376,-0.07958139575647719,10.18039746466134,-14.78005058100313,0.8443221082845672,2294.382718882524,-9259.993018043346,3.0558531006109924,0.3345819066796223,-0.019893741664054016,-0.1252872868662774,10.550952265165979,-16.1226596199197,1.4361729585484302,2117.037312600519,-9685.20768252083,1.8485286209117509,0.2629455508461569,0.00580987286315358,-0.07476819679685212,15.53993816886174,7.653355736019608,6.663741233807879,117.33872073962459,-8857.616738547387,0.9238699242306593,0.18870275902864422,-0.39561589721764084,0.04810554810629278,0.8634012634428411,1.8593129237476311,-3.858756348970185
0.746983436166881,2289.362438270323,-10088.257887747206,1.3588677685579615,-0.04717992273116552,-0.07509097320755469,-0.10957201708648992,19.21045939245521,0.8151953427419341,-1.67397206339171,2360.8521395067232,-10273.202754825183,1.053339038265037,0.07871321147995107,0.013428264717209105,-0.06616159910084982,8.243614993836488,-17.56378598474044,2.774346075147833,2045.7630139954053,-8667.358354421744,3.2445585591662587,0.402662564506977,-0.13973463938390385,-0.1083992638212674,7.807098658332099,-16.19261718950551,3.117707643541359,1679.805710987904,-8899.72056890257,1.888782003568671,0.3686395020684316,0.05917748334719923,-0.021340076806955047,12.960593417726688,6.737300027266331,7.743231007979091,239.92942818225987,-8876.491971811096,0.957914183900645,0.19135827613138484,-0.37120764228637093,0.018632820675405625,-0.14733711606111147,4.722409422682679,-4.088608560497644
0.7542357025374332,2017.9363445246308,-9783.774550263066,1.2951920558461156,0.09107795183789191,-0.0671669790603612,-0.11649474407276492,18.070982692752487,1.32152149745918,-0.1927515935064369,2091.8078648991263,-9742.752363556541,1.087293065040539,0.13145144810433854,-0.11461602616037456,-0.04063950544188369,5.977329169499531,-16.96354802479371,4.1077245454643325,1725.457328662364,-8109.7694739958215,3.3548254926355674,0.45113306252635055,-0.25699136745636136,-0.08242754499288624,5.263043424951967,-15.425834420285316,3.885605074606638,1271.913819608333,-8373.165746596913,2.0251282904328285,0.4535623457041019,0.10722333099776812,0.03829332273695636,9.938978028621607,6.218334450715706,8.337004120544634,441.0382486599277,-8900.583362901703,0.9353560498654757,0.1847037045652353,-0.3267934496902036,-0.011561709194818783,-1.6470780318540692,7.253943853370472,-4.053391453285148
