E0810 16:19:58.318872 3972745 numa_hwloc.cc:121] Call to hwloc_set_cpubind() failed: Invalid argument [22]
[mem_saver] Multi-GPU sharding enabled across 2 devices.
Run mode: frozen=False, sph_sym=False, r_cut_kpc=10
Loading precomputed R_j_r from /gpfs/home/jd925/Adding_stellar_masses/simple_sim/../precomputed_wf/precomputed_R_j_r_m22_100_rbins_1000.npz...
Radial grid truncated at r_cut = 10 kpc: 640 / 1000 bins kept (64.0%), outermost radius now 12 kpc (full grid reached 441 kpc).
l max from jaxsp: 2413
SphHT bandwidth truncated by L_out_frac=0.125: L_max_out = 603 (natural 2L-1 = 4827, floor L = 2414)
L_max_out 603 not divisible by 2 devices; rounding down to 602 for L-sharding.
Radial-mode pruning (l >= L_max_out=602): dropped 1625478 of 2861461 radial modes (56.8%), 1235983 kept.
Eigenmode library uploaded: 20.30 GB, on a single device.
(l, m) pairs to solve for: 362404 (l = 0 .. 601)
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2410 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.83 seconds
[dev mem] after rho_lms build, step 2409: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2409: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.78 seconds
Time step 2411 / 16100
Building rho_lms for this timestep...
rho_lms built in 7.05 seconds
[dev mem] after rho_lms build, step 2410: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2410: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 2412 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.92 seconds
[dev mem] after rho_lms build, step 2411: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2411: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 2413 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.82 seconds
[dev mem] after rho_lms build, step 2412: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2412: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 2414 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.92 seconds
[dev mem] after rho_lms build, step 2413: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2413: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 2415 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.88 seconds
[dev mem] after rho_lms build, step 2414: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2414: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 2416 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.84 seconds
[dev mem] after rho_lms build, step 2415: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2415: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 2417 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.88 seconds
[dev mem] after rho_lms build, step 2416: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2416: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 2418 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.89 seconds
[dev mem] after rho_lms build, step 2417: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2417: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2419 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.84 seconds
[dev mem] after rho_lms build, step 2418: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2418: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2420 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.82 seconds
[dev mem] after rho_lms build, step 2419: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2419: 1 (GiB) bytes_in_use 11.74, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.76 seconds
Time step 2421 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.95 seconds
[dev mem] after rho_lms build, step 2420: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2420: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 2422 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.91 seconds
[dev mem] after rho_lms build, step 2421: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2421: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 2423 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.74 seconds
[dev mem] after rho_lms build, step 2422: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2422: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.71 seconds
Time step 2424 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.89 seconds
[dev mem] after rho_lms build, step 2423: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2423: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 2425 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.91 seconds
[dev mem] after rho_lms build, step 2424: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2424: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2426 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.75 seconds
[dev mem] after rho_lms build, step 2425: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2425: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.71 seconds
Time step 2427 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.90 seconds
[dev mem] after rho_lms build, step 2426: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2426: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2428 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.93 seconds
[dev mem] after rho_lms build, step 2427: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2427: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 2429 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.82 seconds
[dev mem] after rho_lms build, step 2428: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2428: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2430 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.88 seconds
[dev mem] after rho_lms build, step 2429: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2429: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.76 seconds
Time step 2431 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.99 seconds
[dev mem] after rho_lms build, step 2430: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2430: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.75 seconds
Time step 2432 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.89 seconds
[dev mem] after rho_lms build, step 2431: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2431: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2433 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.89 seconds
[dev mem] after rho_lms build, step 2432: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2432: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.74 seconds
Time step 2434 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.89 seconds
[dev mem] after rho_lms build, step 2433: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2433: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.75 seconds
Time step 2435 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.83 seconds
[dev mem] after rho_lms build, step 2434: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2434: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2436 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.91 seconds
[dev mem] after rho_lms build, step 2435: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2435: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2437 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.84 seconds
[dev mem] after rho_lms build, step 2436: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2436: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2438 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.91 seconds
[dev mem] after rho_lms build, step 2437: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2437: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2439 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.92 seconds
[dev mem] after rho_lms build, step 2438: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2438: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 2440 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.91 seconds
[dev mem] after rho_lms build, step 2439: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2439: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.77 seconds
Time step 2441 / 16100
Building rho_lms for this timestep...
rho_lms built in 7.05 seconds
[dev mem] after rho_lms build, step 2440: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2440: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 2442 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.88 seconds
[dev mem] after rho_lms build, step 2441: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2441: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.73 seconds
Time step 2443 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.89 seconds
[dev mem] after rho_lms build, step 2442: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2442: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.72 seconds
Time step 2444 / 16100
Building rho_lms for this timestep...
rho_lms built in 6.86 seconds
[dev mem] after rho_lms build, step 2443: 0 (GiB) bytes_in_use 30.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.49, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
[dev mem] after rho_lms build, step 2443: 1 (GiB) bytes_in_use 11.73, bytes_limit 59.44, bytes_reserved 0.00, largest_alloc_size 9.43, largest_free_block_bytes 0.00, num_allocs 0.00, peak_bytes_in_use 38.42, peak_bytes_reserved 0.00, peak_pool_bytes 59.44, pool_bytes 59.44
  Force calls this timestep: 1
Time stepping all particles completed in 22.75 seconds
Time step 2445 / 16100
